match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:53:25,4,8,228,2,1,4,3,30,40,1,1,1,119,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.773,3.349,1,124,1,0,1,1,1,0,2,0,0,0,0,1,0.9,0.8,0.45,0.451827166,0.544357176,0.546833988,0.460534443,0.877656911,0.113188677,0.972020908,0.06678758,0.727242318,0.266495695
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:53:46,4,8,229,2,1,4,3,40,40,1,1,1,120,109,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.544,30.418,5,122,1,0,2,1,1,0,2,0,0,0,0,1,0.9,0.4,0.45,0.507239989,0.493591645,0.610853206,0.391565535,0.812993944,0.183817985,0.930172464,0.02493932,0.673362629,0.286199695
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:54:15,4,8,230,2,1,4,3,AD,40,1,1,1,121,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.693,9.305,1,126,1,0,2,1,1,0,2,0,0,0,0,1,0.5,0.4,0.85,0.50351098,0.493591645,0.57387007,0.446271349,0.552444237,0.435985425,0.940996265,0.035763073,0.660396891,0.374977547
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:54:56,4,9,231,2,1,5,3,0,0,2,2,1,122,109,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.382,8.689,2,99,1,0,2,1,1,0,1,1,0,0,0,1,0.75,0.4,0.45,0.621812842,0.372020359,0.447671557,0.378775251,0.245738874,0.755701412,0.273638214,0.728725131,0.299200573,0.515433394
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:55:38,4,9,232,2,1,5,3,15,0,2,1,1,123,109,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.342,22.963,6,116,1,0,2,0,1,0,1,2,0,0,0,1,0.75,0.4,0.45,0.751802925,0.246652591,0.527110967,0.441674012,0.242537569,0.75250053,0.005009122,0.995539237,0.339738899,0.544356581
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:56:08,4,9,233,2,1,5,3,30,0,2,1,2,123,110,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.155,7.528,1,110,1,0,2,0,1,0,1,2,0,0,0,1,0.9,0.8,0.45,0.752236274,0.246652591,0.503123811,0.399192993,0.120447667,0.884653562,0.006418704,0.996948813,0.408422895,0.631657094
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:56:32,4,9,234,2,1,5,3,30,15,2,1,1,124,110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.656,27.715,6,108,0,0,1,0,1,0,1,3,0,0,0,1,0.75,0.4,0.45,0.725305557,0.270233164,0.490322744,0.419702,0.249628177,0.7595902,0.004963292,0.995493407,0.275419825,0.560437738
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:57:07,4,9,235,2,1,5,3,40,15,2,2,2,124,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27.408,28.402,9,97,0,0,1,1,0,0,0,3,0,0,1,1,0.75,0.4,0.85,0.711406903,0.282882631,0.475483202,0.363111379,0.335100925,0.649550459,0.268876303,0.723963241,0.349078505,0.531038094
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:57:58,4,9,236,2,1,5,3,40,30,2,1,2,124,112,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,23.597,11.527,3,110,0,0,1,2,0,0,0,3,0,0,2,0,0.9,0.8,0,0.593796697,0.403393581,0.425699687,0.493741777,0.013388573,0.997547461,0.004019988,0.994550107,0.191001691,0.739448786
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:58:30,4,9,237,2,1,5,3,40,40,2,2,2,124,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.883,10.348,1,99,0,0,0,2,0,0,0,3,0,0,2,0,0.9,0.8,0.45,0.543725233,0.454159112,0.465402517,0.354736694,0.113126921,0.877333784,0.272167733,0.727254656,0.277728048,0.57156153
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:59:10,4,9,238,2,1,5,3,40,AD,2,2,1,125,113,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.891,11.358,2,92,0,0,1,2,0,0,0,3,0,0,2,0,0.75,0.4,0,0.595980774,0.403393581,0.436735835,0.336011709,0.127075764,0.85699283,0.271984559,0.727071483,0.339440439,0.533879736
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,2:59:51,4,9,239,2,1,5,3,40,40,2,1,2,125,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.528,41.48,9,122,0,0,1,2,0,0,1,2,0,0,2,0,0.5,0.8,0.85,0.471512826,0.524964866,0.591202529,0.430936527,0.371595374,0.623085366,0.005334245,0.995864359,0.238904664,0.63042475
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:00:40,4,9,240,2,1,5,3,40,AD,2,1,2,125,115,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32.38,25.94,7,122,0,0,1,3,0,0,1,1,0,0,2,0,0.75,0.4,0.45,0.344121929,0.650332635,0.513903302,0.507738437,0.246767851,0.756730253,0.001355282,0.991885413,0.28853643,0.8134656
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:02:28,4,10,241,2,1,5,4,0,0,1,1,1,126,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663,4.678,1,124,0,0,1,3,0,0,1,1,0,0,2,0,0.5,0.4,0.45,0.346279719,0.650332635,0.555950571,0.450438146,0.656069334,0.344095631,0.946579265,0.041346049,0.605312578,0.311038847
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:03:07,4,10,243,2,1,5,4,15,15,1,1,1,127,116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.962,24.75,7,124,0,0,1,2,1,0,2,1,0,0,1,0,0.5,0.4,0.85,0.356207943,0.637683168,0.534351647,0.500771031,0.563664792,0.447204496,0.98952174,0.084288336,0.659693978,0.407836287
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:03:37,4,10,244,2,1,5,4,30,15,1,1,1,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,8.486,1,124,0,0,1,1,1,0,2,1,0,0,0,0,0.9,0.8,0.85,0.456336944,0.542918961,0.553095367,0.453600184,0.781012188,0.212057922,0.932346092,0.027112938,0.619326253,0.385554262
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:03:54,4,10,245,2,1,5,4,40,15,1,1,2,128,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.759,21.807,6,125,0,0,1,2,1,0,2,1,0,0,0,0,0.4,0.8,0.85,0.387160537,0.608909181,0.567437081,0.467567142,0.5882602,0.415808303,0.972897501,0.067664169,0.670165339,0.350081302
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,3:04:23,4,10,246,2,1,5,4,40,30,1,1,1,129,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.683,8.287,1,113,0,0,0,2,1,0,2,1,0,0,0,0,0.5,0.8,0.45,0.338972749,0.659674712,0.521453685,0.402410928,0.722491734,0.275225523,0.980317357,0.075083993,0.711495209,0.389917662
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:00:00,1,1,1,0,0,0,0,0,0,2,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.283,1,102,0,1,0,1,0,0,0,0,0,0,0,0,0.9,0.8,0,0.45430367,0.541787431,0.46229314,0.381697851,0.00569429,0.989854196,0.00112759,0.991657722,0.152400397,0.726252898
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:00:35,1,1,2,0,0,0,0,0,15,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.958,12.433,3,125,0,1,0,1,0,0,0,0,0,0,0,0,0.9,0.4,0.45,0.454664575,0.541787431,0.543567756,0.480795168,0.189577891,0.818490919,0.000259957,0.990790093,0.300900071,0.731475071
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:00:58,1,1,3,0,0,0,0,0,30,2,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.833,16.819,6,101,0,1,1,1,0,0,0,0,0,0,0,0,0.65,0.4,0.85,0.507177251,0.491021899,0.480970462,0.375184854,0.375588822,0.610737626,0.272209299,0.727296221,0.347472427,0.628592145
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:01:39,1,1,4,0,0,0,0,15,30,2,1,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.243,4.63,3,121,0,1,1,2,0,0,0,0,0,0,0,0,0.5,0.8,0.45,0.436815072,0.557012119,0.520957649,0.474478229,0.274861731,0.721865702,0.007293204,0.99782331,0.272260098,0.757449447
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:02:03,1,1,5,0,0,0,0,15,40,2,1,2,1,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.032,1,126,0,2,1,3,0,0,0,0,0,0,0,0,0.5,0.8,0,0.345542848,0.656036206,0.548396298,0.474482659,0.168974816,0.835931625,0.004698075,0.995228192,0.299506564,0.700574809
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:03:01,1,2,6,0,0,0,1,0,0,1,1,1,2,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.814,11.995,3,111,0,2,2,3,0,0,0,0,0,0,0,0,0.9,0.8,0.45,0.390727816,0.605270674,0.522734337,0.394118509,0.882906552,0.118437623,0.911871267,0.006638203,0.730032008,0.200998219
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:03:24,1,2,7,0,0,0,1,15,0,1,1,1,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.135,1.27,1,117,1,2,3,3,0,0,0,0,0,0,0,0,0.9,0.8,0,0.472275186,0.522312552,0.518881621,0.43661624,0.998056905,0.013633913,0.982351162,0.077117789,0.709189348,0.16690213
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:03:43,1,2,8,0,0,0,1,30,0,1,1,1,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.105,1.286,1,129,2,2,4,3,0,0,0,0,0,0,0,0,0.5,0.4,0,0.55880084,0.439354429,0.561638073,0.483335487,0.769674972,0.23774741,0.963031088,0.0577978,0.719313346,0.377346029
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:04:01,1,2,9,0,0,0,1,40,0,1,1,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.719,15.222,4,103,2,1,4,2,0,0,0,0,0,0,0,0,0.5,0.4,0.45,0.654876847,0.340330343,0.499120093,0.361958915,0.650524658,0.338551689,0.988074165,0.082840767,0.792748111,0.328655317
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:04:25,1,2,10,0,0,0,1,40,15,1,1,2,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.104,8.579,2,120,2,1,4,2,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.598686889,0.40252408,0.553616477,0.426068372,0.662905637,0.350931029,0.93643039,0.031197218,0.792613593,0.353255619
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:04:45,1,2,11,0,0,0,1,40,30,1,2,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.553,8.11,1,108,2,1,3,2,0,0,1,0,0,0,0,0,0.65,0.4,0.85,0.543973885,0.453289611,0.49730557,0.389958071,0.610623624,0.375214054,0.692310313,0.322520232,0.52772243,0.305430965
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:05:28,1,3,12,0,0,1,1,0,0,2,1,2,5,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.79,11.314,3,124,2,1,3,2,0,0,1,0,0,0,0,0,0.5,0.4,0,0.545091165,0.453289611,0.564565333,0.449701876,0.242082067,0.773745484,0.002274048,0.992804175,0.286829782,0.736729164
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:05:49,1,3,13,0,0,1,1,0,15,2,2,1,6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.454,7.482,2,97,2,0,3,1,0,0,1,1,0,0,0,0,0.4,0.4,0.85,0.705744123,0.294887976,0.450854402,0.359571941,0.478810104,0.515706817,0.269881539,0.724968472,0.442109588,0.54459052
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:06:25,1,3,14,0,0,1,1,15,15,2,1,2,6,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.853,1,106,2,1,2,2,0,0,1,1,0,0,0,0,0.9,0.8,0,0.551259773,0.444677594,0.479223363,0.394305062,0.013870696,0.99802952,0.002394691,0.992924818,0.321952001,0.850045866
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:06:44,1,3,15,0,0,1,1,15,30,2,1,1,7,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.175,16.792,4,91,1,1,2,2,0,0,1,1,0,0,0,0,0.75,0.4,0.45,0.519584923,0.476870185,0.451583977,0.320532979,0.243601187,0.753564007,0.00302372,0.993553844,0.359801588,0.640964434
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:07:14,1,3,16,0,0,1,1,30,30,2,2,1,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03,7.025,2,105,0,1,1,2,0,0,1,2,0,0,0,0,0.65,0.4,0.85,0.497372666,0.500450759,0.472738115,0.398050175,0.376839014,0.611987652,0.268557714,0.723644653,0.457572649,0.499084053
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:07:49,1,3,17,0,0,1,1,40,30,2,1,1,9,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,22.433,18.723,4,120,0,1,1,2,0,0,1,2,1,0,0,0,0.5,0.4,0.45,0.511127629,0.488327037,0.515922891,0.476616976,0.33645353,0.648165632,0.008445998,0.998976099,0.226483481,0.597136939
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:09:30,1,4,18,0,0,2,1,0,0,1,2,2,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.307,9.712,2,93,0,1,1,2,0,0,1,2,1,0,0,0,0.4,0.4,0.85,0.512582894,0.488327037,0.445641082,0.33398867,0.516473285,0.479314606,0.72764107,0.357850835,0.471080734,0.445936759
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:10:00,1,4,19,0,0,2,1,0,15,1,2,1,10,9,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.684,20.177,5,106,0,1,2,2,0,0,1,2,1,0,0,0,0.65,0.4,0.45,0.557456707,0.437561505,0.506677907,0.381508671,0.712055711,0.281131541,0.663325743,0.293535789,0.66375374,0.272666712
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:10:38,1,4,20,0,0,2,1,15,15,1,1,1,11,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646,0.828,1,113,1,1,3,1,0,0,1,2,1,0,0,0,0.9,0.8,0,0.707033051,0.288613163,0.504910946,0.420731433,0.984748309,0.000327077,0.907384322,0.002151278,0.739775809,0.182408925
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:11:28,1,4,21,0,0,2,1,30,15,1,2,1,12,9,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.443,10.169,3,92,1,1,4,1,0,0,1,1,1,0,0,0,0.9,0.8,0.45,0.701553168,0.29722518,0.446159802,0.329977134,0.881213551,0.116744846,0.726532089,0.356741858,0.71016919,0.196420719
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:12:15,1,4,22,0,0,2,1,40,15,1,2,2,12,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.293,8.595,2,105,1,0,4,0,0,0,2,1,1,0,0,0,0.4,0.8,0.85,0.738581133,0.260394831,0.48722512,0.382006324,0.583224831,0.4107736,0.648566163,0.278776274,0.572231728,0.430982604
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:12:47,1,4,23,0,0,2,1,40,30,1,2,2,12,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.384,6.705,2,115,1,0,3,0,0,0,2,1,1,0,0,0,0.4,0.4,0,0.687831043,0.311160362,0.503930088,0.441898258,0.725483674,0.272857332,0.643220464,0.273430598,0.662781738,0.260757276
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:13:37,1,4,24,0,0,2,1,40,40,1,1,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.561,26.751,6,110,1,0,3,0,0,0,2,0,1,0,0,0,0.75,0.4,0.85,0.630584425,0.370537911,0.54084599,0.379427693,0.653178263,0.33846769,0.962267817,0.057034532,0.646803674,0.273778594
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:14:34,1,4,25,0,0,2,1,40,AD,1,2,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.653,13.662,3,105,1,0,3,0,0,0,2,0,0,0,0,1,0.4,0.4,0.45,0.641166017,0.35691489,0.470211138,0.405250853,0.610544546,0.37787224,0.647407235,0.277617351,0.573848765,0.399844351
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:15:12,1,4,26,0,0,2,1,40,40,1,1,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.307,4.039,1,123,1,0,3,0,0,0,1,0,0,0,0,1,0.5,0.4,0,0.702568553,0.294721153,0.544408337,0.455381557,0.769776363,0.237848788,0.977025494,0.071792144,0.836468377,0.336908299
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:15:33,1,4,27,0,0,2,1,AD,40,1,1,1,15,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.354,10.896,3,104,1,0,2,0,0,0,1,1,0,0,0,1,0.9,0.8,0.85,0.70803764,0.286109136,0.469300847,0.398419758,0.777794319,0.208840478,0.90859964,0.00336659,0.684834058,0.281630283
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:16:27,1,5,28,0,0,3,1,0,0,2,1,1,16,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.027,5.515,2,112,0,0,2,0,0,0,1,1,0,0,0,1,0.75,0.4,0.45,0.678296444,0.318301727,0.506308613,0.415746495,0.246899473,0.756861857,0.005476639,0.996006752,0.408637896,0.638800554
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:16:51,1,5,29,0,0,3,1,15,0,2,1,1,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.904,5.596,2,123,0,0,1,0,0,0,1,1,0,0,0,1,0.75,0.4,0.85,0.625230931,0.369067258,0.528138019,0.477802502,0.350034209,0.664481767,0.00112804,0.991658173,0.430137323,0.610622165
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:17:22,1,5,30,0,0,3,1,30,0,2,1,2,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.532,5.369,1,127,0,0,1,0,0,0,0,1,0,0,0,1,0.4,0.8,0.45,0.694697886,0.306873521,0.553390167,0.476791334,0.315391463,0.683094698,0.007586907,0.998117011,0.319556093,0.676034464
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:17:47,1,5,31,0,0,3,1,30,15,2,1,1,18,13,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.145,21.193,8,120,0,0,2,0,0,0,0,1,0,0,0,1,0.4,0.4,0.85,0.738543529,0.25610799,0.498464236,0.513560381,0.482439027,0.51933526,0.003672193,0.994202314,0.399427225,0.614660824
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:18:29,1,5,32,0,0,3,1,40,15,2,2,1,19,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,28.46,20.707,8,95,0,0,3,0,0,0,0,1,1,0,0,1,0.65,0.4,0.45,0.808603523,0.193218737,0.411089789,0.414344271,0.276496136,0.707159231,0.273933605,0.72902052,0.44942266,0.630536551
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:20:23,1,6,33,0,0,4,1,0,0,1,2,2,19,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.573,10.237,2,106,0,0,3,0,0,0,1,1,1,0,0,0,0.65,0.4,0.45,0.719828802,0.281159216,0.511728096,0.362709347,0.710951861,0.280027837,0.723421399,0.353631182,0.636144676,0.23060168
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:20:56,1,6,34,0,0,4,1,0,15,1,1,1,20,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717,1.043,1,119,1,0,4,0,0,0,1,1,1,0,0,0,0.5,0.4,0,0.802089178,0.198201094,0.52707761,0.443217889,0.77026072,0.23833308,0.967038436,0.06180513,0.757472607,0.274994957
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:21:14,1,6,35,0,0,4,1,15,15,1,1,1,21,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36,21.142,5,121,1,0,5,0,0,0,1,0,1,0,0,0,0.5,0.4,0.45,0.789807169,0.206813111,0.56788132,0.431316184,0.663357085,0.351382418,0.992325025,0.087091608,0.847971821,0.181131114
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:21:47,1,6,36,0,0,4,1,30,15,1,2,1,22,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.883,16.083,3,107,1,0,4,0,0,0,1,0,1,0,0,0,0.9,0.4,0.45,0.742245578,0.257578643,0.472891451,0.41796092,0.819190731,0.190013952,0.691185909,0.321395833,0.718610591,0.302787178
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:22:24,1,6,37,0,0,4,1,40,15,1,1,1,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,3.749,1,105,1,0,4,0,0,0,1,0,1,0,0,0,0.9,0.4,0.85,0.737634398,0.257578643,0.48017587,0.385410983,0.712760665,0.279099149,0.922963324,0.017730212,0.799917472,0.321205309
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:23:02,1,7,38,0,0,5,1,0,0,2,1,2,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.213,1.786,1,127,1,0,4,0,0,0,1,0,1,0,0,0,0.5,0.4,0,0.73830051,0.257578643,0.550951279,0.479492317,0.239013428,0.77067725,0.006618818,0.997148926,0.35573512,0.732524773
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:23:31,1,7,39,0,0,5,1,0,15,2,2,2,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.605,4.291,1,96,1,0,3,0,0,0,2,0,1,0,0,0,0.75,0.4,0.45,0.626092032,0.370537911,0.442501111,0.356581569,0.239493826,0.74945719,0.271103477,0.726190405,0.450238065,0.600582904
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:24:12,1,7,40,0,0,5,1,0,30,2,1,1,24,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.408,27.853,6,119,1,0,2,0,0,0,2,1,0,0,0,0,0.65,0.8,0.45,0.622671998,0.374049615,0.543896695,0.446602036,0.223656614,0.78961042,0.007111406,0.997641513,0.310233292,0.63468773
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:24:52,1,7,41,0,0,5,1,15,30,2,1,2,24,17,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.547,9.781,3,115,1,0,2,1,0,0,1,1,0,0,0,0,0.4,0.4,0.45,0.618733865,0.377846098,0.530584391,0.416781689,0.377586158,0.609997445,0.006334971,0.996865081,0.32010597,0.554295178
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:25:24,1,7,42,0,0,5,1,15,40,2,2,1,25,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.171,7.454,2,96,0,0,1,1,0,0,1,2,0,0,0,0,0.65,0.4,0.45,0.599004484,0.401426672,0.436623383,0.367493086,0.281846156,0.712508544,0.270355489,0.72544242,0.318991681,0.541815354
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:26:06,1,7,43,0,0,5,1,30,40,2,1,2,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.941,6.57,1,122,0,0,0,1,0,0,1,2,0,0,0,0,0.4,0.4,0.85,0.548620827,0.452192203,0.546942641,0.444735693,0.47750268,0.514399567,0.009008259,0.999538357,0.2940375,0.527015214
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:27:39,1,8,44,0,0,5,2,0,0,1,2,2,25,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.725,14.661,4,105,0,0,0,1,0,0,2,2,0,0,0,0,0.65,0.4,0.85,0.484408198,0.51438594,0.484227689,0.394130152,0.617111473,0.381701045,0.681284769,0.311494737,0.612905033,0.396988731
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,0:28:12,1,8,45,0,0,5,2,0,15,1,1,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.361,15.166,1,121,0,0,0,1,0,0,2,2,0,0,0,0,0.5,0.4,0.45,0.482302125,0.51438594,0.515836906,0.471344996,0.660257122,0.348282865,0.984211108,0.078977727,0.774772106,0.39589269
